BLOCK,PRECINCT
050495501011051,05049000008
050495501011052,05049000008
050495501011053,05049000008
050495501011054,05049000008
050495501011055,05049000006
050495501011056,05049000006
050495501011057,05049000006
050495501011058,05049000006
050495501011059,05049000011
050495501011060,05049000011
050495501011061,05049000011
050495501011062,05049000011
050495501011063,05049000011
050495501011064,05049000011
050495501011065,05049000011
050495501011066,05049000011
050495501011067,05049000011
050495501011068,05049000011
050495501011069,05049000011
050495501011070,05049000011
050495501011071,05049000011
050495501011072,05049000008
050495501011073,05049000008
050495501011074,05049000008
050495501011075,05049000008
050495501011076,05049000011
050495501011077,05049000011
050495501011078,05049000011
050495501011079,05049000011
050495501011080,05049000008
050495501011081,05049000008
050495501011082,05049000008
050495501011083,05049000011
050495501011084,05049000011
050495501011085,05049000011
050495501011086,05049000008
050495501011087,05049000008
050495501011088,05049000008
050495501011089,05049000008
050495501011090,05049000008
050495501011091,05049000008
050495501011092,05049000011
050495501011093,05049000011
050495501011094,05049000011
050495501011095,05049000011
050495501011096,05049000011
050495501011097,05049000011
050495501011098,05049000011
050495501011099,05049000009
050495501011100,05049000009
050495501011101,05049000006
050495501011102,05049000011
050495501012000,05049000008
050495501012001,05049000008
050495501012002,05049000011
050495501012003,05049000009
050495501012004,05049000009
050495501012005,05049000009
050495501012006,05049000009
050495501012007,05049000009
050495501012008,05049000009
050495501012009,05049000009
050495501012010,05049000009
050495501012011,05049000011
050495501012012,05049000011
050495501012013,05049000009
050495501012014,05049000009
050495501012015,05049000009
050495501012016,05049000011
050495501012017,05049000011
050495501012018,05049000011
050495501012019,05049000009
050495501012020,05049000009
050495501012021,05049000009
050495501012022,05049000009
050495501012023,05049000009
050495501012024,05049000009
050495501012025,05049000009
050495501012026,05049000009
050495501012027,05049000009
050495501012028,05049000009
050495501012029,05049000009
050495501012030,05049000009
050495501012031,05049000009
050495501012032,05049000009
050495501012033,05049000009
050495501012034,05049000009
050495501012035,05049000009
050495501012036,05049000009
050495501012037,05049000009
050495501012038,05049000009
050495501012039,05049000009
050495501012040,05049000010
050495501012041,05049000009
050495501012042,05049000010
050495501012043,05049000010
050495501012044,05049000009
050495501012045,05049000009
050495501012046,05049000009
050495501012047,05049000009
050495501012048,05049000009
050495501012049,05049000009
050495501012050,05049000009
050495501012051,05049000009
050495501012052,05049000009
050495501012053,05049000009
050495501012054,05049000009
050495501012055,05049000009
050495501012056,05049000009
050495501012057,05049000009
050495501012058,05049000009
050495501012059,05049000009
050495501012060,05049000009
050495501012061,05049000009
050495501012062,05049000009
050495501012063,05049000009
050495501012064,05049000009
050495501012065,05049000009
050495501012066,05049000009
050495501012067,05049000009
050495501012068,05049000009
050495501012069,05049000009
050495501012070,05049000009
050495501012071,05049000009
050495501012072,05049000009
050495501012073,05049000009
050495501012074,05049000009
050495501012075,05049000009
050495501012076,05049000009
050495501012077,05049000009
050495501012078,05049000009
050495501012079,05049000009
050495501012080,05049000009
050495501012081,05049000009
050495501012082,05049000009
050495501012083,05049000009
050495501012084,05049000009
050495501012085,05049000009
050495501012086,05049000009
050495501012087,05049000009
050495501012088,05049000009
050495501012089,05049000009
050495501012090,05049000009
050495501012091,05049000009
050495501012092,05049000009
050495501012093,05049000009
050495501012094,05049000009
050495501012095,05049000009
050495501013000,05049000008
050495501013001,05049000008
050495501013002,05049000008
050495501013003,05049000006
050495501013004,05049000006
050495501013005,05049000006
050495501013006,05049000008
050495501013007,05049000008
050495501013008,05049000008
050495501013009,05049000008
050495501013010,05049000008
050495501013011,05049000008
050495501013012,05049000008
050495501013013,05049000009
050495501013014,05049000010
050495501013015,05049000009
050495501013016,05049000009
050495501013017,05049000009
050495501013018,05049000009
050495501013019,05049000009
050495501013020,05049000009
050495501013021,05049000010
050495501013022,05049000009
050495501013023,05049000010
050495501013024,05049000009
050495501013025,05049000010
050495501013026,05049000010
050495501013027,05049000010
050495501013028,05049000010
050495501013029,05049000010
050495501013030,05049000010
050495501013031,05049000010
050495501013032,05049000010
050495501013033,05049000010
050495501013034,05049000010
050495501013035,05049000010
050495501013036,05049000010
050495501013037,05049000010
050495501013038,05049000010
050495501013039,05049000010
050495501013040,05049000010
050495501013041,05049000010
050495501013042,05049000010
050495501013043,05049000010
050495501013044,05049000010
050495501013045,05049000010
050495501013046,05049000010
050495501013047,05049000010
050495501013048,05049000010
050495501013049,05049000010
050495501013050,05049000010
050495501013051,05049000010
050495501013052,05049000010
050495501013053,05049000010
050495501013054,05049000010
050495501013055,05049000010
050495501013056,05049000010
050495501013057,05049000010
050495501013058,05049000010
050495501013059,05049000010
050495501013060,05049000010
050495501013061,05049000010
050495501013062,05049000010
050495501013063,05049000010
050495501013064,05049000010
050495501013065,05049000010
050495501013066,05049000010
050495501013067,05049000010
050495501013068,05049000010
050495501013069,05049000010
050495501013070,05049000010
050495501013071,05049000010
050495501013072,05049000010
050495501013073,05049000010
050495501013074,05049000010
050495501013075,05049000010
050495501013076,05049000010
050495501013077,05049000010
050495501013078,05049000010
050495501013079,05049000010
050495501013080,05049000010
050495501013081,05049000010
050495501013082,05049000010
050495501013083,05049000010
050495501013084,05049000010
050495501013085,05049000010
050495501013086,05049000010
050495501013087,05049000010
050495501013088,05049000010
050495501013089,05049000010
050495501013090,05049000010
050495501013091,05049000010
050495501013092,05049000010
050495501013093,05049000010
050495501013094,05049000010
050495501013095,05049000010
050495501013096,05049000010
050495501013097,05049000010
050495501013098,05049000010
050495501013099,05049000010
050495501013100,05049000010
050495501013101,05049000010
050495501013102,05049000010
050495501013103,05049000010
050495501013104,05049000010
050495501013105,05049000010
050495501013106,05049000010
050495501013107,05049000010
050495501013108,05049000010
050495501013109,05049000010
050495501013110,05049000010
050495501013111,05049000010
050495501013112,05049000010
050495501013113,05049000010
050495501013114,05049000010
050495501013115,05049000010
050495501013116,05049000010
050495501013117,05049000010
050495501013118,05049000009
050495501013119,05049000010
050495501013120,05049000010
050495501013121,05049000010
050495501013122,05049000010
050495501013123,05049000010
050495501013124,05049000010
050495501013125,05049000010
050495501013126,05049000010
050495501013127,05049000010
050495501013128,05049000010
050495501013129,05049000010
050495501013130,05049000010
050495501013131,05049000010
050495501013132,05049000010
050495501013133,05049000010
050495501013134,05049000010
050495501013135,05049000010
050495501013136,05049000010
050495501013137,05049000010
050495501013138,05049000010
050495501013139,05049000010
050495501013140,05049000010
050495501013141,05049000010
050495501013142,05049000010
050495501013143,05049000010
050495501013144,05049000010
050495501013145,05049000010
050495501013146,05049000010
050495501013147,05049000010
050495501013148,05049000010
050495501013149,05049000010
050495501013150,05049000010
050495501013151,05049000010
050495501013152,05049000010
050495501013153,05049000010
050495501013154,05049000010
050495501013155,05049000010
050495501013156,05049000010
050495501013157,05049000010
050495501013158,05049000010
050495501013159,05049000010
050495501013160,05049000010
050495501013161,05049000010
050495501013162,05049000010
050495501013163,05049000010
050495501013164,05049000010
050495501013165,05049000010
050495501013166,05049000010
050495501013167,05049000010
050495501013168,05049000010
050495501013169,05049000010
050495501013170,05049000010
050495501013171,05049000010
050495501013172,05049000010
050495501013173,05049000010
050495501013174,05049000010
050495501013175,05049000010
050495501013176,05049000010
050495501013177,05049000010
050495501013178,05049000010
050495501013179,05049000010
050495501013180,05049000010
050495501013181,05049000010
050495501013182,05049000010
050495501013183,05049000010
050495501013184,05049000010
050495501013185,05049000010
050495501013186,05049000010
050495501013187,05049000010
050495501013188,05049000010
050495501013189,05049000010
050495501013190,05049000010
050495501013191,05049000010
050495501013192,05049000010
050495501013193,05049000010
050495501013194,05049000010
050495501013195,05049000010
050495501013196,05049000009
050495501013197,05049000009
050495501013198,05049000009
050495501013199,05049000009
050495501013200,05049000009
050495501013201,05049000010
050495501013202,05049000010
050495501013203,05049000010
050495501013204,05049000010
050495501013205,05049000010
050495501013206,05049000010
050495501013207,05049000010
050495501013208,05049000010
050495501013209,05049000010
050495501013210,05049000010
050495501013211,05049000010
050495501013212,05049000010
050495501013213,05049000010
050495501013214,05049000010
050495501013215,05049000009
050495501013216,05049000009
050495501013217,05049000010
050495501013218,05049000009
050495501013219,05049000009
050495501013220,05049000009
050495501013221,05049000009
050495501013222,05049000009
050495501013223,05049000009
050495501013224,05049000009
050495501013225,05049000009
050495501013226,05049000009
050495501013227,05049000009
050495501013228,05049000009
050495501013229,05049000009
050495501013230,05049000009
050495501013231,05049000009
050495501013232,05049000009
050495501013233,05049000009
050495501013234,05049000009
