BLOCK,PRECINCT
160010008034008,16001011811
160010008034009,16001011811
160010008034010,16001011811
160010008034011,16001011811
160010008034012,16001011811
160010008051000,16001011809
160010008051001,16001011809
160010008051002,16001011809
160010008051003,16001011809
160010008051004,16001011809
160010008051005,16001011809
160010008051006,16001011810
160010008051007,16001011810
160010008051008,16001011810
160010008051009,16001011810
160010008051010,16001011809
160010008051011,16001011810
160010008051012,16001011810
160010008051013,16001011810
160010008052000,16001011817
160010008052001,16001011811
160010008052002,16001011811
160010008052003,16001011811
160010008052004,16001011811
160010008052005,16001011811
160010008052006,16001011811
160010008052007,16001011811
160010008052008,16001011811
160010008052009,16001011811
160010008052010,16001011811
160010008052011,16001011811
160010008052012,16001011811
160010008052013,16001011811
160010008052014,16001011817
160010008052015,16001011811
160010008053000,16001011817
160010008053001,16001011806
160010008053002,16001011806
160010008053003,16001011806
160010008053004,16001011817
160010008053005,16001011806
160010008053006,16001011806
160010008053007,16001011806
160010008053008,16001011806
160010008053009,16001011806
160010008053010,16001011806
160010008061000,16001011805
160010008061001,16001011805
160010008061002,16001011805
160010008061003,16001011805
160010008061004,16001011805
160010008061005,16001011805
160010008061006,16001011805
160010008061007,16001011805
160010008061008,16001011805
160010008061009,16001011805
160010008061010,16001011805
160010008061011,16001011805
160010008061012,16001011805
160010008061013,16001011805
160010008061014,16001011805
160010008061015,16001011805
160010008061016,16001011805
160010008061017,16001011805
160010008061018,16001011805
160010008061019,16001011805
160010008061020,16001011805
160010008061021,16001011805
160010008061022,16001011805
160010008061023,16001011805
160010008061024,16001011805
160010008061025,16001011805
160010008061026,16001011805
160010008061027,16001011805
160010008061028,16001011805
160010008061029,16001011805
160010008061030,16001011805
160010008061031,16001011805
160010008061032,16001011805
160010008061033,16001011805
160010008061034,16001011805
160010008061035,16001011805
160010008061036,16001011805
160010008061037,16001011805
160010008061038,16001011805
160010008061039,16001011805
160010008061040,16001011805
160010008061041,16001011805
160010008061042,16001011805
160010008061043,16001011805
160010008061044,16001011805
160010008062000,16001011805
160010008062001,16001011805
160010008062002,16001011805
160010008062003,16001011805
160010008062004,16001011805
160010008062005,16001011805
160010008071000,16001011805
160010008071001,16001011805
160010008071002,16001011805
160010008071003,16001011805
160010008071004,16001011809
160010008071005,16001011809
160010008071006,16001011809
160010008071007,16001011809
160010008071008,16001011809
160010008072000,16001011805
160010008072001,16001011805
160010008072002,16001011805
160010008072003,16001011805
160010008072004,16001011805
160010008072005,16001011805
160010008072006,16001011805
160010008072007,16001011805
160010008072008,16001011805
160010008081000,16001011805
160010008081001,16001011805
160010008081002,16001011805
160010008082000,16001011806
160010008082001,16001011806
160010008082002,16001011806
160010008082003,16001011806
160010008082004,16001011806
160010008082005,16001011806
160010008082006,16001011806
160010008082007,16001011806
160010008082008,16001011806
160010008082009,16001011806
160010008091000,16001011813
160010008091001,16001011813
160010008091002,16001011813
160010008091003,16001011813
160010008091004,16001011813
160010008091005,16001011813
160010008091006,16001011813
160010008091007,16001011813
160010008091008,16001011813
160010008091009,16001011813
160010008092000,16001011813
160010008092001,16001011813
160010008092002,16001011813
160010008092003,16001011813
160010008092004,16001011813
160010008092005,16001011813
160010008092006,16001011813
160010008092007,16001011813
160010008092008,16001011813
160010008092009,16001011813
160010008092010,16001011813
160010008101000,16001011808
160010008101001,16001011808
160010008101002,16001011808
160010008101003,16001011808
160010008101004,16001011808
160010008101005,16001011808
160010008101006,16001011808
160010008101007,16001011808
160010008101008,16001011808
160010008101009,16001011808
160010008102000,16001011808
160010008102001,16001011808
160010008102002,16001011808
160010008102003,16001011808
160010008102004,16001011808
160010008102005,16001011808
160010008102006,16001011808
160010008102007,16001011808
160010008102008,16001011808
160010008102009,16001011808
160010008102010,16001011808
160010008102011,16001011808
160010008102012,16001011808
160010008102013,16001011808
160010008102014,16001011808
160010008103000,16001011812
160010008103001,16001011812
160010008103002,16001011812
160010008103003,16001011812
160010008103004,16001011812
160010008103005,16001011812
160010008103006,16001011812
160010008103007,16001011812
160010008103008,16001011812
160010008103009,16001011812
160010008103010,16001011812
160010008103011,16001011812
160010008103012,16001011812
160010008103013,16001011812
160010008103014,16001011812
160010008103015,16001011812
160010008103016,16001011812
160010008103017,16001011808
160010008103018,16001011808
160010008103019,16001011812
160010008103020,16001011812
160010008103021,16001011812
160010008103022,16001011812
160010009011000,16001011711
160010009011001,16001011711
160010009011002,16001011711
160010009011003,16001011711
160010009011004,16001011711
160010009011005,16001011711
160010009011006,16001011711
160010009011007,16001011711
160010009011008,16001011711
160010009011009,16001011711
160010009011010,16001011711
160010009011011,16001011711
160010009011012,16001011711
160010009011013,16001011711
160010009011014,16001011711
160010009011015,16001011711
160010009011016,16001011711
160010009011017,16001011711
160010009011018,16001011711
160010009011019,16001011711
160010009011020,16001011711
160010009011021,16001011711
160010009011022,16001011711
160010009011023,16001011711
160010009011024,16001011711
160010009011025,16001011711
160010009012000,16001011808
160010009012001,16001011808
160010009012002,16001011808
160010009012003,16001011808
160010009012004,16001011808
160010009012005,16001011808
160010009012006,16001011808
160010009012007,16001011808
160010009012008,16001011808
160010009012009,16001011808
160010009012010,16001011808
160010009012011,16001011808
160010009012012,16001011808
160010009012013,16001011808
160010009012014,16001011808
160010009012015,16001011808
160010009012016,16001011808
160010009012017,16001011808
160010009012018,16001011808
160010009012019,16001011808
160010009012020,16001011808
160010009021000,16001011711
160010009021001,16001011711
160010009021002,16001011711
160010009021003,16001011711
160010009021004,16001011711
160010009021005,16001011711
160010009021006,16001011711
160010009021007,16001011711
160010009021008,16001011711
160010009021009,16001011711
160010009021010,16001011711
160010009021011,16001011711
160010009021012,16001011711
160010009021013,16001011711
160010009021014,16001011711
160010009021015,16001011711
160010009021016,16001011711
160010009021017,16001011711
160010009021018,16001011711
160010009021019,16001011711
160010009021020,16001011711
160010009021021,16001011711
160010009021022,16001011711
160010009021023,16001011711
160010009021024,16001011711
160010009021025,16001011711
160010009021026,16001011711
160010009021027,16001011711
160010009021028,16001011711
160010009021029,16001011711
160010009021030,16001011711
160010009021031,16001011711
160010009021032,16001011711
160010009022000,16001011710
160010009022001,16001011710
160010009022002,16001011710
160010009022003,16001011710
160010009022004,16001011710
160010009022005,16001011710
160010009022006,16001011710
160010009022007,16001011710
