BLOCK,PRECINCT
080310003035015,08031031415
080310003036000,08031031415
080310003036001,08031031414
080310003036002,08031031414
080310003036003,08031031414
080310003036004,08031031414
080310003036005,08031031414
080310003036006,08031031414
080310003036007,08031031414
080310003036008,08031031414
080310003036009,08031031415
080310003036010,08031031414
080310003036011,08031031414
080310003036012,08031031414
080310003036013,08031031414
080310004011000,08031031506
080310004011001,08031031506
080310004011002,08031031506
080310004011003,08031031410
080310004011004,08031031410
080310004011005,08031031410
080310004011006,08031031410
080310004011007,08031031410
080310004011008,08031031410
080310004011009,08031031410
080310004011010,08031031506
080310004011011,08031031506
080310004011012,08031031506
080310004011013,08031031506
080310004011014,08031031506
080310004011015,08031031506
080310004011016,08031031411
080310004011017,08031031411
080310004012000,08031031506
080310004012001,08031031506
080310004012002,08031031506
080310004012003,08031031411
080310004012004,08031031411
080310004012005,08031031411
080310004012006,08031031411
080310004012007,08031031506
080310004012008,08031031506
080310004012009,08031031506
080310004012010,08031031506
080310004012011,08031031506
080310004012012,08031031506
080310004012013,08031031411
080310004012014,08031031411
080310004013000,08031031411
080310004013001,08031031411
080310004013002,08031031411
080310004013003,08031031411
080310004013004,08031031411
080310004013005,08031031411
080310004013006,08031031411
080310004013007,08031031411
080310004013008,08031031411
080310004013009,08031031411
080310004013010,08031031411
080310004013011,08031031411
080310004013012,08031031411
080310004013013,08031031411
080310004013014,08031031411
080310004013015,08031031411
080310004014000,08031031410
080310004014001,08031031410
080310004014002,08031031410
080310004014003,08031031410
080310004014004,08031031410
080310004014005,08031031411
080310004014006,08031031410
080310004014007,08031031410
080310004014008,08031031410
080310004014009,08031031410
080310004014010,08031031410
080310004014011,08031031410
080310004014012,08031031411
080310004014013,08031031411
080310004014014,08031031411
080310004014015,08031031411
080310004014016,08031031411
080310004031000,08031031508
080310004031001,08031031508
080310004031002,08031031417
080310004031003,08031031417
080310004031004,08031031417
080310004031005,08031031417
080310004031006,08031031417
080310004031007,08031031417
080310004031008,08031031508
080310004031009,08031031508
080310004031010,08031031508
080310004031011,08031031508
080310004031012,08031031417
080310004031013,08031031417
080310004031014,08031031417
080310004032000,08031031508
080310004032001,08031031508
080310004032002,08031031417
080310004032003,08031031417
080310004032004,08031031417
080310004032005,08031031418
080310004032006,08031031418
080310004032007,08031031418
080310004032008,08031031511
080310004032009,08031031511
080310004032010,08031031511
080310004032011,08031031511
080310004032012,08031031418
080310004032013,08031031418
080310004032014,08031031418
080310004033000,08031031417
080310004033001,08031031417
080310004033002,08031031417
080310004033003,08031031417
080310004033004,08031031418
080310004033005,08031031418
080310004033006,08031031418
080310004033007,08031031418
080310004033008,08031031418
080310004033009,08031031418
080310004033010,08031031418
080310004034000,08031031417
080310004034001,08031031417
080310004034002,08031031417
080310004034003,08031031417
080310004034004,08031031417
080310004034005,08031031417
080310004034006,08031031417
080310004034007,08031031417
080310004034008,08031031417
080310004034009,08031031417
080310004034010,08031031417
080310004034011,08031031417
080310004041000,08031031418
080310004041001,08031031418
080310004041002,08031031418
080310004041003,08031031418
080310004041004,08031031418
080310004041005,08031031418
080310004041006,08031031418
080310004041007,08031031511
080310004041008,08031031511
080310004041009,08031031511
080310004041010,08031031511
080310004041011,08031031418
080310004041012,08031031418
080310004042000,08031031512
080310004042001,08031031511
080310004042002,08031031511
080310004042003,08031031511
080310004042004,08031031418
080310004042005,08031031418
080310004042006,08031031511
080310004042007,08031031511
080310004042008,08031031511
080310004042009,08031031512
080310004043000,08031031512
080310004043001,08031031511
080310004043002,08031031511
080310004043003,08031031418
080310004043004,08031031511
080310004043005,08031031511
080310004043006,08031031511
080310004043007,08031031511
080310004043008,08031031512
080310004043009,08031031512
080310004043010,08031031511
080310004043011,08031031511
080310004043012,08031031511
080310005011000,08031031419
080310005011001,08031031419
080310005011002,08031031419
080310005011003,08031031419
080310005011004,08031031419
080310005011005,08031031419
080310005011006,08031031419
080310005011007,08031031419
080310005011008,08031031419
080310005011009,08031031419
080310005011010,08031031419
080310005011011,08031031419
080310005011012,08031031419
080310005011013,08031031419
080310005011014,08031031419
080310005011015,08031031419
080310005011016,08031031419
080310005011017,08031031419
080310005011018,08031031419
080310005011019,08031031419
080310005011020,08031031419
080310005011021,08031031419
080310005011022,08031031419
080310005011023,08031031419
080310005012000,08031031420
080310005012001,08031031419
080310005012002,08031031419
080310005012003,08031031419
080310005012004,08031031419
080310005012005,08031031419
080310005012006,08031031419
080310005012007,08031031419
080310005012008,08031031419
080310005012009,08031031419
080310005012010,08031031419
080310005012011,08031031419
080310005012012,08031031419
080310005012013,08031031419
080310005012014,08031031419
080310005012015,08031031419
080310005012016,08031031420
080310005012017,08031031420
080310005012018,08031031420
080310005012019,08031031419
080310005012020,08031031419
080310005012021,08031031419
080310005012022,08031031419
080310005012023,08031031420
080310005012024,08031031420
080310005012025,08031031419
080310005012026,08031031419
080310005012027,08031031420
080310005012028,08031031419
080310005012029,08031031419
080310005012030,08031031419
080310005012031,08031031419
080310005013000,08031031419
080310005013001,08031031419
080310005013002,08031031419
080310005013003,08031031419
080310005013004,08031031419
080310005031000,08031031421
080310005031001,08031031420
080310005031002,08031031420
080310005031003,08031031420
080310005031004,08031031420
080310005031005,08031031421
080310005032000,08031031421
080310005032001,08031031420
080310005032002,08031031420
080310005032003,08031031420
080310005032004,08031031420
080310005032005,08031031420
080310005032006,08031031420
080310005032007,08031031421
080310005032008,08031031421
080310005032009,08031031420
080310005032010,08031031420
080310005032011,08031031420
080310005032012,08031031420
080310005032013,08031031420
080310005032014,08031031420
080310005032015,08031031420
080310005032016,08031031420
080310005032017,08031031422
080310005032018,08031031422
080310005032019,08031031420
080310005032020,08031031420
080310005032021,08031031420
080310005032022,08031031420
080310005032023,08031031420
080310005032024,08031031420
080310005032025,08031031420
080310005032026,08031031422
080310005032027,08031031422
080310005032028,08031031422
080310005032029,08031031422
080310005032030,08031031420
080310005032031,08031031420
080310005032032,08031031420
080310005032033,08031031422
080310005032034,08031031422
080310005041000,08031031421
080310005041001,08031031421
080310005041002,08031031421
080310005041003,08031031421
080310005041004,08031031421
080310005041005,08031031421
080310005041006,08031031421
080310005041007,08031031421
080310005041008,08031031421
